"129","1","0100","ST","M","1","0","0",""
"129","1","0200","VR","M","1","0","0",""
"129","1","0300","G62","M","3","0","0",""
"129","1","0400","RT","M","1","1","99","RT"
"129","1","0500","RT1","M","99","1","0",""
"129","1","0600","SE","M","1","0","0",""
"130","1","0100","ST","M","1","0","0",""
"130","1","0200","BGN","M","1","0","0",""
"130","1","0300","ERP","M","1","0","0",""
"130","1","0400","REF","M","10","0","0",""
"130","1","0500","DMG","O","1","0","0",""
"130","1","0600","LUI","O",">1","0","0",""
"130","1","0650","IND","O","2","0","0",""
"130","1","0660","DTP","O","1","0","0",""
"130","1","0670","RAP","O",">1","0","0",""
"130","1","0700","PCL","O","30","0","0",""
"130","1","0800","NTE","O","100","0","0",""
"130","1","1100","N1","M","1","1","2","N1"
"130","1","1200","N2","O","1","1","0",""
"130","1","1300","N3","O","1","1","0",""
"130","1","1400","N4","O","1","1","0",""
"130","1","1500","PER","O","1","1","0",""
"130","1","1600","IN1","M","1","1","15","IN1"
"130","1","1650","EMS","O","5","1","0",""
"130","1","1700","IN2","M","10","1","0",""
"130","1","1800","N3","O","1","2","5","N3"
"130","1","1900","N4","O","1","2","0",""
"130","1","1950","PER","O","10","1","0",""
"130","1","2000","REF","O","10","1","0",""
"130","1","2100","NTE","O","1","1","0",""
"130","1","2200","SST","O","1","1","500","SST"
"130","1","2300","SSE","O","1000","1","0",""
"130","1","2400","N1","O","1","1","0",""
"130","1","2500","N3","O","1","1","0",""
"130","1","2600","N4","O","1","1","0",""
"130","1","2650","ATV","O","1","1","100","ATV"
"130","1","2670","DTP","O","2","1","0",""
"130","1","2700","TST","O","1","1",">1","TST"
"130","1","2800","SBT","O","1","2",">1","SBT"
"130","1","2900","SRE","O","3","2","0",""
"130","1","3000","NTE","O","2","2","0",""
"130","1","3100","SUM","O","1","1","5","SUM"
"130","1","3200","NTE","O","50","1","0",""
"130","2","0100","LX","O","1","1","1","LX"
"130","2","0200","HS","O","10","1","0",""
"130","2","0300","IMM","O","1000","1","0",""
"130","2","0400","HC","O","1","2","1000","HC"
"130","2","0500","N1","O","1","2","0",""
"130","2","0600","N2","O","1","2","0",""
"130","2","0700","PER","O","1","2","0",""
"130","2","0800","N3","O","1","2","0",""
"130","2","0900","N4","O","1","2","0",""
"130","2","1000","SP","O","1","2","30","SP"
"130","2","1100","PER","O","1","2","0",""
"130","2","1200","N3","O","1","2","0",""
"130","2","1300","N4","O","1","2","0",""
"130","2","1400","NTE","O","1","2","0",""
"130","2","1500","OPS","O","1","3","10","OPS"
"130","2","1600","OPX","O","2","3","0",""
"130","2","1700","DTP","O","10","3","0",""
"130","2","1800","SES","O","1","2","1000","SES"
"130","2","1850","SSE","O","1","2","0",""
"130","2","1900","NTE","O","50","2","0",""
"130","2","2000","N1","O","1","2","0",""
"130","2","2100","N3","O","1","2","0",""
"130","2","2200","N4","O","1","2","0",""
"130","2","2300","SUM","O","1","3","5","SUM"
"130","2","2400","NTE","O","5","3","0",""
"130","2","2500","CRS","O","1","3","50","CRS"
"130","2","2600","REF","O","5","3","0",""
"130","2","2700","CSU","O","1","3","0",""
"130","2","2710","LUI","O","10","3","0",""
"130","2","2720","RAP","O","5","3","0",""
"130","2","2800","NTE","O","50","3","0",""
"130","2","2900","N1","O","1","3","0",""
"130","2","3000","N4","O","1","3","0",""
"130","2","3050","MKS","O","1","4","10","MKS"
"130","2","3060","LUI","O","1","4","0",""
"130","2","3100","DEG","O","1","3","10","DEG"
"130","2","3200","SUM","O","5","3","0",""
"130","2","3300","FOS","O","30","3","0",""
"130","2","3350","N1","O","10","3","0",""
"130","2","3400","NTE","O","30","3","0",""
"130","2","3500","SE","M","1","0","0",""
"131","1","0100","ST","M","1","0","0",""
"131","1","0200","BGN","M","1","0","0",""
"131","1","0300","N1","M","2","0","0",""
"131","1","0400","REF","M","2","0","0",""
"131","1","0500","QTY","M","2","0","0",""
"131","1","0600","SUM","O","1","0","0",""
"131","1","0700","IN2","M","1","0","0",""
"131","1","0800","SE","M","1","0","0",""
"132","1","0100","ST","M","1","0","0",""
"132","1","0200","BGN","M","1","0","0",""
"132","1","0300","N1","M","1","1",">1","N1"
"132","1","0400","N2","O","2","1","0",""
"132","1","0500","N3","O","2","1","0",""
"132","1","0600","N4","O","1","1","0",""
"132","1","0700","REF","O",">1","1","0",""
"132","1","0800","COM","O",">1","1","0",""
"132","2","0100","HL","M","1","1",">1","HL"
"132","2","0200","REF","O",">1","1","0",""
"132","2","0300","YNQ","O",">1","1","0",""
"132","2","0400","DMG","O","1","1","0",""
"132","2","0500","III","O",">1","1","0",""
"132","2","0600","LUI","O",">1","1","0",""
"132","2","0700","QTY","O",">1","1","0",""
"132","2","0800","PCT","O",">1","1","0",""
"132","2","0900","NM1","M","1","2",">1","NM1"
"132","2","1000","N2","O","2","2","0",""
"132","2","1100","N3","O","1","3","5","N3"
"132","2","1200","N4","O","1","3","0",""
"132","2","1300","COM","O",">1","3","0",""
"132","2","1400","CQ","O","1","2",">1","CQ"
"132","2","1500","FOS","O",">1","2","0",""
"132","2","1600","DTP","O",">1","2","0",""
"132","2","1700","REF","O","10","2","0",""
"132","2","1800","ISI","O",">1","2","0",""
"132","2","1900","YNQ","O",">1","2","0",""
"132","2","2000","DEG","O","1","3","5","DEG"
"132","2","2100","FOS","O","10","3","0",""
"132","2","2200","QTY","O",">1","3","0",""
"132","2","2300","CRS","O","1","3",">1","CRS"
"132","2","2400","CSU","O","1","3","0",""
"132","2","2500","N1","O","1","3","10","N1"
"132","2","2600","N2","O","2","3","0",""
"132","2","2700","N3","O","2","3","0",""
"132","2","2800","N4","O","1","3","0",""
"132","2","2900","COM","O",">1","3","0",""
"132","2","3000","EMS","O","1","2",">1","EMS"
"132","2","3100","ISI","O",">1","2","0",""
"132","2","3200","ESI","O","1","2","0",""
"132","2","3300","LQ","O",">1","2","0",""
"132","2","3400","DTP","O",">1","2","0",""
"132","2","3500","QTY","O",">1","2","0",""
"132","2","3600","YNQ","O",">1","2","0",""
"132","2","3700","REF","O",">1","2","0",""
"132","2","3800","ELV","O","15","2","0",""
"132","2","3900","AIN","O","25","2","0",""
"132","2","4000","CN1","O","1","2","0",""
"132","2","4100","CON","O","1","2","0",""
"132","2","4200","N9","O","1","3",">1","N9"
"132","2","4300","PCT","O","1","3",">1",""
"132","2","4400","N1","O","1","3","1","N1"
"132","2","4500","N4","O","1","3","0",""
"132","2","4600","SES","O","1","3",">1","SES"
"132","2","4700","DTP","O",">1","3","0",""
"132","2","4800","WLD","O","1","4",">1","WLD"
"132","2","4900","N1","O","1","4","0",""
"132","2","5000","QTY","O",">1","4","0",""
"132","2","5100","DTP","O",">1","4","0",""
"132","2","5200","REF","O",">1","4","0",""
"132","2","5300","PCT","O",">1","4","0",""
"132","2","5400","YNQ","O",">1","4","0",""
"132","2","5500","SE","M","1","0","0",""
"133","1","0100","ST","M","1","0","0",""
"133","1","0200","BGN","M","1","0","0",""
"133","1","0300","ERP","M","1","0","0",""
"133","1","0400","N1","M","1","1",">1","N1"
"133","1","0500","N2","O","2","1","0",""
"133","1","0600","N3","O","2","1","0",""
"133","1","0700","N4","O","1","1","0",""
"133","1","0800","REF","O",">1","1","0",""
"133","1","0900","COM","O",">1","1","0",""
"133","2","0100","HL","M","1","1",">1","HL"
"133","2","0200","SCT","O",">1","1","0",""
"133","2","0300","OPX","O",">1","1","0",""
"133","2","0400","REF","O",">1","1","0",""
"133","2","0500","DEG","O",">1","1","0",""
"133","2","0600","ISI","O",">1","1","0",""
"133","2","0700","LQ","O",">1","1","0",""
"133","2","0800","EDF","O",">1","1","0",""
"133","2","0900","DTP","O",">1","1","0",""
"133","2","1000","N1","M","1","2",">1","N1"
"133","2","1100","N2","O","2","2","0",""
"133","2","1200","N3","O","2","2","0",""
"133","2","1300","N4","O","1","2","0",""
"133","2","1400","PPA","O",">1","2","0",""
"133","2","1500","COM","O",">1","2","0",""
"133","2","1600","YNQ","O","1","2",">1","YNQ"
"133","2","1700","QTY","O",">1","2","0",""
"133","2","1800","PCT","O",">1","2","0",""
"133","2","1900","FOS","O","1","2",">1","FOS"
"133","2","2000","DEG","O","1","2","0",""
"133","2","2100","AMT","O",">1","2","0",""
"133","2","2200","SP","O","1","2",">1","SP"
"133","2","2300","REF","O",">1","2","0",""
"133","2","2400","NM1","O",">1","2","0",""
"133","2","2500","SLA","O","1","2",">1","SLA"
"133","2","2600","FOS","O",">1","2","0",""
"133","2","2700","REF","O",">1","2","0",""
"133","2","2800","N1","O","1","3","1","N1"
"133","2","2900","N2","O","2","3","0",""
"133","2","3000","N3","O","2","3","0",""
"133","2","3100","N4","O","1","3","0",""
"133","2","3200","ENM","O","1","2",">1","ENM"
"133","2","3300","FOS","O","1","2","0",""
"133","2","3400","QTY","O",">1","2","0",""
"133","2","3500","NTE","O",">1","2","0",""
"133","2","3600","ATV","O","1","2",">1","ATV"
"133","2","3700","REF","O",">1","2","0",""
"133","2","3800","SE","M","1","0","0",""
"135","1","0100","ST","M","1","0","0",""
"135","1","0200","BGN","M","1","0","0",""
"135","1","0500","DEF","O","1","0","0",""
"135","1","0600","DTP","O","5","0","0",""
"135","1","0610","GR","O","1","0","0",""
"135","1","0620","LX","O","1","1",">1","LX"
"135","1","0630","LQ","O","1","1","0",""
"135","1","0640","SAD","O","1","1","0",""
"135","1","0650","AMT","O","15","1","0",""
"135","1","0660","DTP","O","15","1","0",""
"135","1","0670","YNQ","O","5","1","0",""
"135","1","0680","QTY","O","5","1","0",""
"135","1","0690","REF","O","2","1","0",""
"135","1","0700","ENT","M","1","1","6","ENT"
"135","1","0800","NTE","O","5","1","0",""
"135","1","0900","ENR","O","1","1","0",""
"135","1","1000","FNA","O","1","1","0",""
"135","1","1100","AMT","O","15","1","0",""
"135","1","1200","MEA","O","2","1","0",""
"135","1","1300","SCT","O","8","1","0",""
"135","1","1400","DTP","O","1","1","0",""
"135","1","1500","Y6","O","1","1","0",""
"135","1","1550","IDB","O","10","1","0",""
"135","1","1600","N1","O","1","2","2","N1"
"135","1","1700","N3","O","2","2","0",""
"135","1","1800","N4","O","1","2","0",""
"135","1","1900","REF","O","10","2","0",""
"135","1","2000","PER","O","2","2","0",""
"135","1","2100","PLI","O","1","2","10","PLI"
"135","1","2200","N1","O","2","2","0",""
"135","1","2300","N3","O","2","2","0",""
"135","1","2400","N4","O","1","2","0",""
"135","1","2500","IN1","O","1","2","10","IN1"
"135","1","2600","IN2","O","5","2","0",""
"135","1","2700","DMG","O","1","2","0",""
"135","1","2800","DMA","O","1","2","0",""
"135","1","2900","LX","O","1","3","4","LX"
"135","1","3000","N1","O","1","3","0",""
"135","1","3100","N3","O","2","3","0",""
"135","1","3200","N4","O","1","3","0",""
"135","1","3300","DTP","O","3","3","0",""
"135","1","3400","PER","O","2","3","0",""
"135","1","3410","LM","O","1","2","1","LM"
"135","1","3420","LQ","O","10","2","0",""
"135","1","3500","SE","M","1","0","0",""
"138","1","0100","ST","M","1","0","0",""
"138","1","0200","BGN","M","1","0","0",""
"138","1","0300","ERP","M","1","0","0",""
"138","1","0400","REF","M","1","0","0",""
"138","1","0500","N1","M","1","1","2","N1"
"138","1","0600","N3","O","1","1","0",""
"138","1","0700","N4","O","1","1","0",""
"138","1","0800","PER","O","1","1","0",""
"138","2","0100","IN1","M","1","1","10","IN1"
"138","2","0200","IN2","M","10","1","0",""
"138","2","0300","REF","O","5","1","0",""
"138","2","0350","SSE","O","1","1","0",""
"138","2","0400","DMG","O","1","1","0",""
"138","2","0500","IND","O","1","1","0",""
"138","2","0600","LUI","O","5","1","0",""
"138","2","0700","N3","O","1","1","0",""
"138","2","0800","N4","O","1","1","0",""
"138","2","0900","COM","O","5","1","0",""
"138","2","1000","RQS","O",">1","1","0",""
"138","2","1100","SCA","O",">1","1","0",""
"138","2","1200","EMS","O","1","2","10","EMS"
"138","2","1300","N1","O","1","2","0",""
"138","2","1400","DTP","O","1","2","0",""
"138","2","1500","TST","O","1","1",">1","TST"
"138","2","1600","SBT","O","1","2",">1","SBT"
"138","2","1700","SRE","O","5","2","0",""
"138","2","1800","MSG","O",">1","2","0",""
"138","2","1900","RAP","O","1","3",">1","RAP"
"138","2","2000","EMS","O","1","3","0",""
"138","2","2100","SCA","O","1","3",">1","SCA"
"138","2","2200","FOS","O","1","3","0",""
"138","2","2300","N1","O","1","3","1","N1"
"138","2","2400","N3","O","1","3","0",""
"138","2","2500","N4","O","1","3","0",""
"138","2","2600","PER","O","1","3","0",""
"138","2","2700","DEG","O","1","1","5","DEG"
"138","2","2800","FOS","O","5","1","0",""
"138","2","2900","SST","O","1","1","10","SST"
"138","2","3000","SSE","O","1","1","0",""
"138","2","3100","SUM","O","1","1","0",""
"138","2","3200","FOS","O",">1","1","0",""
"138","2","3250","RQS","O",">1","1","0",""
"138","2","3300","N1","O","1","2","1","N1"
"138","2","3400","N3","O","1","2","0",""
"138","2","3500","N4","O","1","2","0",""
"138","2","3570","COM","O","5","2","0",""
"138","2","3600","PCL","O","1","1","25","PCL"
"138","2","3700","N3","O","1","1","0",""
"138","2","3800","N4","O","1","1","0",""
"138","2","3900","SSE","O","1","1","0",""
"138","2","4000","FOS","O",">1","1","0",""
"138","2","4100","DEG","O","1","2","10","DEG"
"138","2","4200","SUM","O","1","2","0",""
"138","2","4300","FOS","O","30","2","0",""
"138","2","4400","ATV","O","1","1",">1","ATV"
"138","2","4500","EMS","O","1","1","0",""
"138","2","4600","DTP","O","1","1","0",""
"138","2","4700","SE","M","1","0","0",""
"139","1","0100","ST","M","1","0","0",""
"139","1","0200","BGN","M","1","0","0",""
"139","1","0300","GR","M","1","0","0",""
"139","1","0400","DB","O","10","0","0",""
"139","1","0500","LM","O","1","1","1","LM"
"139","1","0600","LQ","M","10","1","0",""
"139","1","0700","ENT","M","1","1","6","ENT"
"139","1","0800","IN2","O","5","1","0",""
"139","1","0900","IDB","O","10","1","0",""
"139","1","1000","DTP","O","1","1","0",""
"139","1","1100","AMT","O","1","1","10","AMT"
"139","1","1200","DTP","O","1","1","0",""
"139","1","1300","QTY","O","1","1","0",""
"139","1","1400","SE","M","1","0","0",""
"140","1","0100","ST","M","1","0","0",""
"140","1","0200","BGN","M","1","0","0",""
"140","1","0300","N9","O",">1","0","0",""
"140","1","0400","N1","M","1","1","3","N1"
"140","1","0500","N2","O","2","1","0",""
"140","1","0600","N3","O","3","1","0",""
"140","1","0700","N4","O","1","1","0",""
"140","1","0800","REF","O","2","1","0",""
"140","1","0900","PER","O","2","1","0",""
"140","2","0100","LX","M","1","1",">1","LX"
"140","2","0150","REF","O",">1","1","0",""
"140","2","0200","N1","M","1","2",">1","N1"
"140","2","0300","N2","O","2","2","0",""
"140","2","0400","N3","O","3","2","0",""
"140","2","0500","N4","O","1","2","0",""
"140","2","0600","PER","O",">1","2","0",""
"140","2","0700","DTM","O","1","2","0",""
"140","2","0800","REF","O",">1","2","0",""
"140","2","0860","LM","O","1","2",">1","LM"
"140","2","0870","LQ","M","100","2","0",""
"140","2","0900","LIN","M","1","2",">1","LIN"
"140","2","1000","PID","O",">1","2","0",""
"140","2","1100","QTY","O","1","2","0",""
"140","2","1200","DTM","O",">1","2","0",""
"140","2","1300","REF","O",">1","2","0",""
"140","2","1400","N1","O","1","3",">1","N1"
"140","2","1500","N2","O","2","3","0",""
"140","2","1600","N3","O","3","3","0",""
"140","2","1700","N4","O","1","3","0",""
"140","2","1800","PER","O",">1","3","0",""
"140","2","1900","PSC","O","1","3",">1","PSC"
"140","2","2000","SSS","O",">1","3","0",""
"140","2","2100","AMT","O",">1","3","0",""
"140","2","2200","CUR","O","1","3","0",""
"140","2","2300","ITA","O","1","3","0",""
"140","2","2400","TXI","O","1","3","0",""
"140","2","2500","ITD","O","1","3","0",""
"140","2","2600","N9","O",">1","3","0",""
"140","2","2700","SLN","O","1","3",">1","SLN"
"140","2","2800","PID","O",">1","3","0",""
"140","2","2900","QTY","O","1","3","0",""
"140","2","3000","DTM","O",">1","3","0",""
"140","2","3100","REF","O",">1","3","0",""
"140","2","3200","N1","O","1","4",">1","N1"
"140","2","3300","N2","O","2","4","0",""
"140","2","3400","N3","O","3","4","0",""
"140","2","3500","N4","O","1","4","0",""
"140","2","3600","PER","O",">1","4","0",""
"140","2","3700","PSC","O","1","4",">1","PSC"
"140","2","3800","SSS","O",">1","4","0",""
"140","2","3900","AMT","O",">1","4","0",""
"140","2","4000","CUR","O","1","4","0",""
"140","2","4100","ITA","O","1","4","0",""
"140","2","4200","TXI","O","1","4","0",""
"140","2","4300","ITD","O","1","4","0",""
"140","2","4400","N9","O",">1","4","0",""
"140","2","4500","LM","O","1","3",">1","LM"
"140","2","4600","LQ","M","100","3","0",""
"140","2","4700","SE","M","1","0","0",""
"141","1","0100","ST","M","1","0","0",""
"141","1","0200","BGN","M","1","0","0",""
"141","1","0300","QTY","O","3","0","0",""
"141","1","0350","N9","O",">1","0","0",""
"141","1","0400","N1","M","1","1","2","N1"
"141","1","0500","N2","O","2","1","0",""
"141","1","0600","N3","O","4","1","0",""
"141","1","0700","N4","O","1","1","0",""
"141","1","0800","REF","O","2","1","0",""
"141","1","0900","PER","O","2","1","0",""
"141","2","0100","LX","M","1","1",">1","LX"
"141","2","0150","REF","M","8","1","0",""
"141","2","0200","PCS","O","1","1","0",""
"141","2","0300","DTM","O",">1","1","0",""
"141","2","0400","MSG","O",">1","1","0",""
"141","2","0500","AMT","O",">1","1","0",""
"141","2","0600","PER","O","1","1","0",""
"141","2","0700","RC","O","1","1","0",""
"141","3","0100","TDS","O","1","1","1","TDS"
"141","3","0150","AMT","O",">1","1","0",""
"141","3","0200","CUR","O","1","1","0",""
"141","3","0300","SE","M","1","0","0",""
"142","1","0100","ST","M","1","0","0",""
"142","1","0200","BGN","M","1","0","0",""
"142","1","0250","N9","O",">1","0","0",""
