"858","2","170","LH1","O","1","2","100","LH1"
"858","2","180","LH2","O","4","2","0",""
"858","2","190","LH3","O","12","2","0",""
"858","2","191","LFH","O","20","2","0",""
"858","2","192","LEP","O","3","2","0",""
"858","2","200","LH4","O","1","2","0",""
"858","2","201","LHT","O","3","2","0",""
"858","2","210","LHR","O","10","2","0",""
"858","2","215","PER","O","5","2","0",""
"858","2","220","LHE","O","1","2","0",""
"858","2","230","FA1","O","1","2",">1","FA1"
"858","2","240","FA2","M",">1","2","0",""
"858","2","250","L10","O","1","2","0",""
"858","2","260","NM1","O","1","2","4","NM1"
"858","2","270","N3","O","2","2","0",""
"858","2","280","N4","O","1","2","0",""
"858","2","290","N1","O","1","2","4","N1"
"858","2","300","N2","O","2","2","0",""
"858","2","310","N3","O","2","2","0",""
"858","2","320","N4","O","1","2","0",""
"858","3","010","L3","O","1","0","0",""
"858","3","020","SE","M","1","0","0",""
"859","1","010","ST","M","1","0","0",""
"859","1","020","B3","M","1","0","0",""
"859","1","030","B3A","O","1","0","0",""
"859","1","040","N9","O","30","0","0",""
"859","1","050","CM","O","1","0","0",""
"859","1","060","Y6","O","4","0","0",""
"859","1","070","Y7","O","1","0","0",""
"859","1","080","C3","O","1","0","0",""
"859","1","090","ITD","O","1","0","0",""
"859","1","100","G62","O","10","0","0",""
"859","1","110","PER","O","3","0","0",""
"859","1","120","NA","O","30","0","0",""
"859","1","130","F9","O","1","0","0",""
"859","1","140","D9","O","1","0","0",""
"859","1","150","R1","O","1","0","0",""
"859","1","160","R2","O","13","0","0",""
"859","1","170","H3","O","6","0","0",""
"859","1","171","PS","O","5","0","0",""
"859","1","180","H6","O","6","0","0",""
"859","1","190","M1","O","1","0","0",""
"859","1","200","M2","O","1","0","0",""
"859","1","210","L7","O","30","0","0",""
"859","1","220","NTE","O","30","0","0",""
"859","1","230","XH","O","1","0","0",""
"859","1","250","P1","O","1","0","0",""
"859","1","260","ITA","O","1","0","0",""
"859","1","270","N8","O","499","0","0",""
"859","1","280","R9","O","1","0","0",""
"859","1","290","H1","O","1","1","3","H1"
"859","1","300","H2","O","2","1","0",""
"859","1","310","N7","O","1","1","600","N7"
"859","1","320","M7","O","5","1","0",""
"859","1","330","N5","O","1","1","0",""
"859","1","340","REF","O","5","1","0",""
"859","1","350","IC","O","1","1","0",""
"859","1","360","VC","O","21","1","0",""
"859","1","370","G4","O","1","1","0",""
"859","1","375","GA","O","15","1","0",""
"859","1","380","N1","O","1","1","10","N1"
"859","1","390","N2","O","2","1","0",""
"859","1","400","N3","O","2","1","0",""
"859","1","410","N4","O","1","1","0",""
"859","1","420","REF","O","12","1","0",""
"859","1","430","PER","O","3","1","0",""
"859","1","440","S5","O","1","1","50","S5"
"859","1","450","G62","O","6","1","0",""
"859","1","460","N9","O","10","1","0",""
"859","1","470","H6","O","6","1","0",""
"859","1","480","N1","O","1","2","5","N1"
"859","1","490","N2","O","2","2","0",""
"859","1","500","N3","O","2","2","0",""
"859","1","510","N4","O","1","2","0",""
"859","1","520","REF","O","12","2","0",""
"859","1","530","PER","O","3","2","0",""
"859","2","010","LX","M","1","1","999","LX"
"859","2","020","N1","O","1","2","10","N1"
"859","2","030","N2","O","2","2","0",""
"859","2","040","N3","O","2","2","0",""
"859","2","050","N4","O","1","2","0",""
"859","2","060","REF","O","12","2","0",""
"859","2","070","PER","O","3","2","0",""
"859","2","100","L5","O","10","1","0",""
"859","2","110","L0","O","1","2","10","L0"
"859","2","120","L1","O","20","2","0",""
"859","2","130","MEA","O","5","2","0",""
"859","2","140","L7","O","10","1","0",""
"859","2","160","SL1","O","1","1","0",""
"859","2","170","R1","O","1","1","0",""
"859","2","180","LH","O","1","1","0",""
"859","2","190","N9","O","10","1","0",""
"859","2","200","X1","O","6","1","0",""
"859","2","210","X2","O","1","1","0",""
"859","2","220","P1","O","1","1","0",""
"859","2","230","POD","O","1","1","0",""
"859","2","240","FOB","O","1","1","0",""
"859","2","250","ITA","O","20","1","0",""
"859","2","260","L8","O","1","1","0",""
"859","2","270","V9","O","1","1","0",""
"859","2","280","P2","O","1","1","0",""
"859","2","290","N7","O","5","1","0",""
"859","2","300","H1","O","1","2","3","H1"
"859","2","310","H2","O","2","2","0",""
"859","3","010","L3","O","1","0","0",""
"859","3","020","SE","M","1","0","0",""
"860","1","010","ST","M","1","0","0",""
"860","1","020","BCH","M","1","0","0",""
"860","1","040","CUR","O","1","0","0",""
"860","1","050","REF","O",">1","0","0",""
"860","1","060","PER","O","3","0","0",""
"860","1","070","TAX","O",">1","0","0",""
"860","1","080","FOB","O",">1","0","0",""
"860","1","090","CTP","O",">1","0","0",""
"860","1","095","PAM","O","10","0","0",""
"860","1","110","CSH","O","5","0","0",""
"860","1","120","SAC","O","1","1","25","SAC"
"860","1","125","CUR","O","1","1","0",""
"860","1","130","ITD","O","5","0","0",""
"860","1","140","DIS","O","20","0","0",""
"860","1","145","INC","O","1","0","0",""
"860","1","150","DTM","O","10","0","0",""
"860","1","160","LDT","O","12","0","0",""
"860","1","180","LIN","O","5","0","0",""
"860","1","185","SI","O",">1","0","0",""
"860","1","190","PID","O","200","0","0",""
"860","1","200","MEA","O","40","0","0",""
"860","1","210","PWK","O","25","0","0",""
"860","1","220","PKG","O","200","0","0",""
"860","1","230","TD1","O","2","0","0",""
"860","1","240","TD5","O","12","0","0",""
"860","1","250","TD3","O","12","0","0",""
"860","1","260","TD4","O","5","0","0",""
"860","1","267","CTB","O",">1","0","0",""
"860","1","270","MAN","O","10","0","0",""
"860","1","274","G53","O",">1","0","0",""
"860","1","275","TXI","O",">1","0","0",""
"860","1","276","PCT","O",">1","0","0",""
"860","1","277","AMT","O","1","1",">1","AMT"
"860","1","279","REF","O",">1","1","0",""
"860","1","280","DTM","O","1","1","0",""
"860","1","281","PCT","O",">1","1","0",""
"860","1","282","FA1","O","1","2",">1","FA1"
"860","1","283","FA2","M",">1","2","0",""
"860","1","285","N9","O","1","1","1000","N9"
"860","1","287","DTM","O",">1","1","0",""
"860","1","290","MSG","O","1000","1","0",""
"860","1","300","N1","O","1","1","200","N1"
"860","1","310","N2","O","2","1","0",""
"860","1","320","N3","O","2","1","0",""
"860","1","330","N4","O",">1","1","0",""
"860","1","335","NX2","O",">1","1","0",""
"860","1","340","REF","O","12","1","0",""
"860","1","350","PER","O",">1","1","0",""
"860","1","355","SI","O",">1","1","0",""
"860","1","360","FOB","O","1","1","0",""
"860","1","370","TD1","O","2","1","0",""
"860","1","380","TD5","O","12","1","0",""
"860","1","390","TD3","O","12","1","0",""
"860","1","400","TD4","O","5","1","0",""
"860","1","410","PKG","O","200","1","0",""
"860","1","420","LM","O","1","1",">1","LM"
"860","1","430","LQ","M",">1","1","0",""
"860","1","440","SPI","O","1","1",">1","SPI"
"860","1","450","REF","O","5","1","0",""
"860","1","460","DTM","O","5","1","0",""
"860","1","470","MSG","O","50","1","0",""
"860","1","480","N1","O","1","2","20","N1"
"860","1","490","N2","O","2","2","0",""
"860","1","500","N3","O","2","2","0",""
"860","1","510","N4","O","1","2","0",""
"860","1","520","REF","O","20","2","0",""
"860","1","530","G61","O","1","2","0",""
"860","1","540","MSG","O","50","2","0",""
"860","1","550","CB1","O","1","2",">1","CB1"
"860","1","560","REF","O","20","2","0",""
"860","1","570","DTM","O","5","2","0",""
"860","1","580","LDT","O","1","2","0",""
"860","1","590","MSG","O","50","2","0",""
"860","1","600","ADV","O","1","1",">1","ADV"
"860","1","610","DTM","O",">1","1","0",""
"860","1","620","MTX","O",">1","1","0",""
"860","2","010","POC","O","1","1",">1","POC"
"860","2","015","LIN","O",">1","1","0",""
"860","2","018","SI","O",">1","1","0",""
"860","2","020","CUR","O","1","1","0",""
"860","2","025","CN1","O","1","1","0",""
"860","2","030","PO3","O","25","1","0",""
"860","2","040","CTP","O",">1","1","0",""
"860","2","041","PAM","O","10","1","0",""
"860","2","049","MEA","O","40","1","0",""
"860","2","050","PID","O","1","2","1000","PID"
"860","2","060","MEA","O","10","2","0",""
"860","2","070","PWK","O","25","1","0",""
"860","2","080","PKG","O","200","1","0",""
"860","2","090","PO4","O",">1","1","0",""
"860","2","100","REF","O",">1","1","0",""
"860","2","110","PER","O","3","1","0",""
"860","2","130","SAC","O","1","2","25","SAC"
"860","2","135","CUR","O","1","2","0",""
"860","2","140","IT8","O","1","1","0",""
"860","2","142","CSH","O",">1","1","0",""
"860","2","150","ITD","O","2","1","0",""
"860","2","160","DIS","O","20","1","0",""
"860","2","165","INC","O","1","1","0",""
"860","2","170","TAX","O",">1","1","0",""
"860","2","180","FOB","O",">1","1","0",""
"860","2","190","SDQ","O","500","1","0",""
"860","2","200","DTM","O","10","1","0",""
"860","2","230","TD1","O","1","1","0",""
"860","2","240","TD5","O","12","1","0",""
"860","2","250","TD3","O","12","1","0",""
"860","2","260","TD4","O","5","1","0",""
"860","2","270","MAN","O","10","1","0",""
"860","2","276","PCT","O",">1","1","0",""
"860","2","285","TC2","O","2","1","0",""
"860","2","286","CTB","O",">1","1","0",""
"860","2","290","TXI","O",">1","1","0",""
"860","2","291","SPI","O",">1","1","0",""
"860","2","292","MSG","O",">1","1","0",""
"860","2","293","QTY","O","1","2",">1","QTY"
"860","2","294","SI","O",">1","2","0",""
"860","2","295","SCH","O","1","2","200","SCH"
"860","2","300","TD1","O","2","2","0",""
"860","2","305","TD5","O","12","2","0",""
"860","2","310","TD3","O","12","2","0",""
"860","2","315","TD4","O","5","2","0",""
"860","2","320","N9","O","1","2","1000","N9"
"860","2","325","DTM","O",">1","2","0",""
"860","2","330","MSG","O","1000","2","0",""
"860","2","331","LS","O","1","1","0",""
"860","2","332","LDT","O","1","2",">1","LDT"
"860","2","333","QTY","O",">1","2","0",""
"860","2","334","MSG","O","1","2","0",""
"860","2","335","REF","O","3","2","0",""
"860","2","336","LM","O","1","3",">1","LM"
"860","2","337","LQ","M",">1","3","0",""
"860","2","338","LE","O","1","1","0",""
"860","2","340","N1","O","1","2","200","N1"
"860","2","350","N2","O","2","2","0",""
"860","2","360","N3","O","2","2","0",""
"860","2","370","N4","O","1","2","0",""
"860","2","373","QTY","O",">1","2","0",""
"860","2","375","NX2","O",">1","2","0",""
"860","2","380","REF","O","12","2","0",""
"860","2","390","PER","O","3","2","0",""
"860","2","395","SI","O",">1","2","0",""
"860","2","396","DTM","O","1","2","0",""
"860","2","400","FOB","O","1","2","0",""
"860","2","405","SCH","O","200","2","0",""
"860","2","410","TD1","O","2","2","0",""
"860","2","420","TD5","O","12","2","0",""
"860","2","430","TD3","O","12","2","0",""
"860","2","440","TD4","O","5","2","0",""
"860","2","450","PKG","O","200","2","0",""
"860","2","451","LDT","O","1","3",">1","LDT"
"860","2","452","MAN","O","10","3","0",""
"860","2","453","QTY","O","5","3","0",""
"860","2","454","MSG","O","1","3","0",""
"860","2","455","REF","O","3","3","0",""
"860","2","460","SLN","O","1","2","1000","SLN"
"860","2","465","MSG","O",">1","2","0",""
"860","2","470","SI","O",">1","2","0",""
"860","2","480","PID","O","1000","2","0",""
"860","2","490","PO3","O","104","2","0",""
"860","2","495","TC2","O","2","2","0",""
"860","2","500","SAC","O","1","3","10","SAC"
"860","2","505","CUR","O","1","3","0",""
"860","2","510","DTM","O","10","2","0",""
"860","2","512","CTP","O","25","2","0",""
"860","2","513","PAM","O","10","2","0",""
"860","2","514","PO4","O","1","2","0",""
"860","2","517","TAX","O","3","2","0",""
"860","2","518","ADV","O",">1","2","0",""
"860","2","519","QTY","O","1","3",">1","QTY"
"860","2","521","SI","O",">1","3","0",""
"860","2","523","N9","O","1","3",">1","N9"
"860","2","524","DTM","O",">1","3","0",""
"860","2","525","MSG","O",">1","3","0",""
"860","2","536","N1","O","1","3","10","N1"
"860","2","538","N2","O","2","3","0",""
"860","2","540","N3","O","2","3","0",""
"860","2","550","N4","O","1","3","0",""
"860","2","560","NX2","O",">1","3","0",""
"860","2","570","REF","O","12","3","0",""
"860","2","580","PER","O","3","3","0",""
"860","2","585","SI","O",">1","3","0",""
"860","2","590","AMT","O","1","2",">1","AMT"
"860","2","600","REF","O","1","2","0",""
"860","2","602","PCT","O",">1","2","0",""
"860","2","610","LM","O","1","2",">1","LM"
"860","2","620","LQ","M",">1","2","0",""
"860","3","010","CTT","O","1","1","1","CTT"
"860","3","020","AMT","O","5","1","0",""
"860","3","030","SE","M","1","0","0",""
"861","1","010","ST","M","1","0","0",""
"861","1","020","BRA","M","1","0","0",""
"861","1","040","CUR","O","1","0","0",""
"861","1","050","REF","O",">1","0","0",""
"861","1","060","PER","O","3","0","0",""
"861","1","070","DTM","M","10","0","0",""
"861","1","080","PRF","O","25","0","0",""
"861","1","090","TD1","O","2","0","0",""
"861","1","100","TD5","O","12","0","0",""
"861","1","110","TD3","O","12","0","0",""
"861","1","120","TD4","O","5","0","0",""
"861","1","125","MEA","O","40","0","0",""
"861","1","130","N1","O","1","1","200","N1"
"861","1","140","N2","O","2","1","0",""
"861","1","150","N3","O","2","1","0",""
"861","1","160","N4","O","1","1","0",""
"861","1","170","REF","O","100","1","0",""
"861","1","180","PER","O","3","1","0",""
"861","1","190","FOB","O","1","1","0",""
"861","1","200","LM","O","1","1","10","LM"
"861","1","210","LQ","M","100","1","0",""
"861","2","010","RCD","O","1","1","200000","RCD"
"861","2","020","SN1","O","1","1","0",""
"861","2","030","CUR","O","1","1","0",""
"861","2","040","LIN","O","100","1","0",""
"861","2","050","PID","O","1000","1","0",""
"861","2","060","PO4","O","100","1","0",""
"861","2","070","REF","O","12","1","0",""
"861","2","080","PER","O","3","1","0",""
"861","2","090","DTM","O","10","1","0",""
"861","2","100","PRF","O","25","1","0",""
"861","2","110","MEA","O",">1","1","0",""
"861","2","120","FOB","O","1","1","0",""
"861","2","130","TD1","O","20","1","0",""
"861","2","140","TD5","O","12","1","0",""
"861","2","150","TD3","O","12","1","0",""
"861","2","160","TD4","O","5","1","0",""
"861","2","170","SAC","O","10","1","0",""
"861","2","180","MAN","O",">1","1","0",""
"861","2","185","LM","O","1","2","10","LM"
"861","2","186","LQ","M","100","2","0",""
"861","2","190","SLN","O","1","2","100","SLN"
"861","2","200","PID","O","1000","2","0",""
"861","2","203","NM1","O","1","2","0",""
"861","2","205","LM","O","1","3","10","LM"
"861","2","206","LQ","M","100","3","0",""
"861","2","210","N1","O","1","2","200","N1"
"861","2","220","N2","O","2","2","0",""
"861","2","230","N3","O","2","2","0",""
"861","2","240","N4","O","1","2","0",""
"861","2","250","REF","O","100","2","0",""
"861","2","260","PER","O","3","2","0",""
"861","2","270","FOB","O","1","2","0",""
"861","3","010","CTT","O","1","0","0",""
"861","3","020","SE","M","1","0","0",""
"862","1","010","ST","M","1","0","0",""
"862","1","020","BSS","M","1","0","0",""
"862","1","030","DTM","O","10","0","0",""
"862","1","050","N1","O","1","1","200","N1"
"862","1","060","N2","O","2","1","0",""
"862","1","070","N3","O","2","1","0",""
"862","1","080","N4","O","1","1","0",""
"862","1","090","REF","O","12","1","0",""
"862","1","100","PER","O","3","1","0",""
"862","1","110","FOB","O","1","1","0",""
"862","2","010","LIN","M","1","1","10000","LIN"
"862","2","020","UIT","M","1","1","0",""
"862","2","030","PKG","O",">1","1","0",""
"862","2","040","PO4","O",">1","1","0",""
"862","2","045","PRS","O","1","1","0",""
"862","2","047","QTY","O","1","1","0",""
"862","2","050","REF","O","12","1","0",""
"862","2","060","PER","O","1","1","0",""
"862","2","070","SDP","O","1","1","0",""
"862","2","080","FST","O","1","2","100","FST"
"862","2","090","DTM","O",">1","2","0",""
"862","2","100","SDQ","O",">1","2","0",""
"862","2","110","JIT","O","1","3","96","JIT"
"862","2","120","REF","O","500","3","0",""
"862","2","140","SHP","O","1","2","10","SHP"
"862","2","150","REF","O","12","2","0",""
"862","2","160","TD1","O","1","1","0",""
"862","2","170","TD3","O","1","1","0",""
"862","2","180","TD5","O","1","1","0",""
"862","3","010","CTT","O","1","0","0",""
"862","3","020","SE","M","1","0","0",""
"863","1","010","ST","M","1","0","0",""
"863","1","020","BTR","M","1","0","0",""
"863","1","030","NTE","O",">1","0","0",""
"863","1","040","REF","O","12","0","0",""
"863","1","050","DTM","O","10","0","0",""
"863","1","060","PID","O","200","0","0",""
"863","1","062","PO4","O","1","0","0",""
"863","1","065","TMD","O","1","0","0",""
"863","1","070","MEA","O","20","0","0",""
"863","1","080","N1","O","1","1",">1","N1"
"863","1","090","N2","O","2","1","0",""
"863","1","100","N3","O","2","1","0",""
"863","1","110","N4","O","1","1","0",""
"863","1","120","REF","O","12","1","0",""
"863","1","130","PER","O","1","2",">1","PER"
"863","1","140","REF","O",">1","2","0",""
"863","2","010","LIN","O","1","1",">1","LIN"
"863","2","020","PID","O","1000","1","0",""
"863","2","022","PO4","O","1","1","0",""
"863","2","025","TMD","O","1","1","0",""
"863","2","030","MEA","O","20","1","0",""
"863","2","031","PSD","O",">1","1","0",""
"863","2","032","SPS","O",">1","1","0",""
"863","2","034","QTY","O","10","1","0",""
"863","2","040","DTM","O","10","1","0",""
"863","2","045","REF","O","1000","1","0",""
"863","2","050","NTE","O",">1","1","0",""
"863","2","051","N1","O","1","2","10","N1"
"863","2","052","N2","O","2","2","0",""
"863","2","053","N3","O","2","2","0",""
"863","2","054","N4","O","1","2","0",""
"863","2","055","REF","O","10","2","0",""
"863","2","056","PER","O","3","2","0",""
"863","2","057","QTY","O","10","2","0",""
"863","2","060","CID","O","1","2",">1","CID"
"863","2","070","UIT","O","1","2","0",""
"863","2","090","PSD","O",">1","2","0",""
"863","2","100","SPS","O",">1","2","0",""
"863","2","120","DTM","O","10","2","0",""
"863","2","130","REF","O","10","2","0",""
"863","2","140","NTE","O",">1","2","0",""
"863","2","150","MEA","O","1","3",">1","MEA"
"863","2","160","DTM","O","10","3","0",""
"863","2","170","REF","O","10","3","0",""
"863","2","172","LM","O","1","4",">1","LM"
"863","2","174","LQ","M",">1","4","0",""
"863","2","180","STA","O","1","3",">1","STA"
"863","2","190","DTM","O","10","3","0",""
"863","2","195","REF","O","10","3","0",""
"863","2","197","LM","O","1","4",">1","LM"
"863","2","200","LQ","M",">1","4","0",""
"863","2","201","TMD","O","1","3","100","TMD"
"863","2","202","MEA","O",">1","3","0",""
"863","2","203","DTM","O","10","3","0",""
"863","2","204","REF","O","10","3","0",""
"863","2","210","TSP","O","1","3",">1","TSP"
"863","2","220","MEA","O",">1","3","0",""
"863","2","230","DTM","O","10","3","0",""
"863","2","240","REF","O","10","3","0",""
"863","2","242","LM","O","1","4",">1","LM"
"863","2","244","LQ","M",">1","4","0",""
"863","3","005","CTT","O","1","0","0",""
"863","3","010","SE","M","1","0","0",""
"864","1","010","ST","M","1","0","0",""
"864","1","020","BMG","M","1","0","0",""
"864","1","030","DTM","O","10","0","0",""
"864","1","040","N1","O","1","1","200","N1"
"864","1","050","N2","O","2","1","0",""
"864","1","060","N3","O","2","1","0",""
"864","1","070","N4","O","1","1","0",""
"864","1","080","REF","O","12","1","0",""
"864","1","090","PER","O","3","1","0",""
"864","2","010","MIT","M","1","1",">1","MIT"
"864","2","020","N1","O","1","2","200","N1"
"864","2","030","N2","O","2","2","0",""
"864","2","040","N3","O","2","2","0",""
"864","2","050","N4","O","1","2","0",""
"864","2","060","REF","O","12","2","0",""
"864","2","070","PER","O","3","2","0",""
"864","2","080","MSG","M","100000","1","0",""
"864","3","010","SE","M","1","0","0",""
"865","1","010","ST","M","1","0","0",""
"865","1","020","BCA","M","1","0","0",""
"865","1","040","CUR","O","1","0","0",""
"865","1","050","REF","O",">1","0","0",""
"865","1","060","PER","O","3","0","0",""
"865","1","070","TAX","O",">1","0","0",""
"865","1","080","FOB","O",">1","0","0",""
"865","1","090","CTP","O",">1","0","0",""
"865","1","095","PAM","O","10","0","0",""
"865","1","110","CSH","O","1","0","0",""
"865","1","120","SAC","O","1","1","25","SAC"
"865","1","125","CUR","O","1","1","0",""
"865","1","130","ITD","O","5","0","0",""
"865","1","140","DIS","O","20","0","0",""
"865","1","145","INC","O","1","0","0",""
"865","1","150","DTM","O","10","0","0",""
"865","1","160","LDT","O","12","0","0",""
"865","1","180","LIN","O","5","0","0",""
"865","1","185","SI","O",">1","0","0",""
"865","1","190","PID","O","200","0","0",""
"865","1","200","MEA","O","40","0","0",""
"865","1","210","PWK","O","25","0","0",""
"865","1","220","PKG","O","25","0","0",""
"865","1","230","TD1","O","2","0","0",""
"865","1","240","TD5","O","12","0","0",""
"865","1","250","TD3","O","12","0","0",""
"865","1","260","TD4","O","5","0","0",""
"865","1","266","PCT","O",">1","0","0",""
"865","1","270","MAN","O","10","0","0",""
"865","1","275","TXI","O",">1","0","0",""
"865","1","276","CTB","O",">1","0","0",""
"865","1","277","G53","O",">1","0","0",""
"865","1","280","N9","O","1","1","1000","N9"
"865","1","285","DTM","O",">1","1","0",""
"865","1","290","MSG","O","1000","1","0",""
"865","1","300","N1","O","1","1","200","N1"
"865","1","310","N2","O","2","1","0",""
"865","1","320","N3","O","2","1","0",""
"865","1","330","N4","O","1","1","0",""
"865","1","335","NX2","O",">1","1","0",""
"865","1","340","REF","O","12","1","0",""
"865","1","350","PER","O",">1","1","0",""
"865","1","355","SI","O",">1","1","0",""
"865","1","360","FOB","O","1","1","0",""
"865","1","370","TD1","O","2","1","0",""
"865","1","380","TD5","O","12","1","0",""
"865","1","390","TD3","O","12","1","0",""
"865","1","400","TD4","O","5","1","0",""
"865","1","410","PKG","O","25","1","0",""
"865","1","420","MSG","O",">1","1","0",""
"865","1","430","AMT","O","1","1",">1","AMT"
"865","1","440","PCT","O",">1","1","0",""
"865","1","450","ADV","O","1","1",">1","ADV"
"865","1","460","DTM","O",">1","1","0",""
"865","1","470","MTX","O",">1","1","0",""
"865","2","010","POC","O","1","1",">1","POC"
"865","2","015","LIN","O",">1","1","0",""
"865","2","018","SI","O",">1","1","0",""
"865","2","020","CUR","O","1","1","0",""
"865","2","030","PO3","O","25","1","0",""
"865","2","040","CTP","O",">1","1","0",""
"865","2","045","PAM","O","10","1","0",""
"865","2","049","MEA","O","40","1","0",""
"865","2","050","PID","O","1","2","1000","PID"
"865","2","060","MEA","O","10","2","0",""
"865","2","070","PWK","O","25","1","0",""
"865","2","080","PKG","O","25","1","0",""
"865","2","090","PO4","O",">1","1","0",""
"865","2","100","REF","O",">1","1","0",""
"865","2","110","PER","O","3","1","0",""
"865","2","130","SAC","O","1","2","25","SAC"
"865","2","135","CUR","O","1","2","0",""
"865","2","140","IT8","O","1","1","0",""
"865","2","142","CSH","O",">1","1","0",""
"865","2","150","ITD","O","2","1","0",""
"865","2","160","DIS","O","20","1","0",""
"865","2","165","INC","O","1","1","0",""
"865","2","170","TAX","O",">1","1","0",""
"865","2","180","FOB","O",">1","1","0",""
"865","2","190","SDQ","O","500","1","0",""
"865","2","200","DTM","O","10","1","0",""
"865","2","230","TD1","O","1","1","0",""
"865","2","240","TD5","O","12","1","0",""
"865","2","250","TD3","O","12","1","0",""
"865","2","260","TD4","O","5","1","0",""
"865","2","265","TXI","O",">1","1","0",""
"865","2","266","PCT","O",">1","1","0",""
"865","2","270","ACK","O","1","2","104","ACK"
"865","2","280","DTM","O","1","2","0",""
"865","2","290","MAN","O","10","1","0",""
"865","2","291","SPI","O",">1","1","0",""
"865","2","292","MSG","O",">1","1","0",""
"865","2","293","CTB","O",">1","1","0",""
"865","2","300","AMT","O","1","2",">1","AMT"
"865","2","301","PCT","O",">1","2","0",""
"865","2","302","QTY","O","1","2",">1","QTY"
"865","2","303","SI","O",">1","2","0",""
"865","2","305","SCH","O","1","2","200","SCH"
"865","2","310","TD1","O","2","2","0",""
"865","2","315","TD5","O","12","2","0",""
"865","2","320","TD3","O","12","2","0",""
"865","2","330","TD4","O","5","2","0",""
"865","2","333","REF","O",">1","2","0",""
"865","2","335","LDT","O","1","2",">1","LDT"
"865","2","340","QTY","O",">1","2","0",""
"865","2","342","MSG","O","1","2","0",""
"865","2","344","LM","O","1","3",">1","LM"
"865","2","346","LQ","M",">1","3","0",""
"865","2","350","N9","O","1","2","1000","N9"
"865","2","355","DTM","O",">1","2","0",""
"865","2","360","MSG","O","1000","2","0",""
"865","2","370","N1","O","1","2","200","N1"
"865","2","380","N2","O","2","2","0",""
"865","2","390","N3","O","2","2","0",""
"865","2","400","N4","O","1","2","0",""
"865","2","403","QTY","O",">1","2","0",""
"865","2","405","NX2","O",">1","2","0",""
"865","2","410","REF","O","12","2","0",""
"865","2","420","PER","O","3","2","0",""
"865","2","425","SI","O",">1","2","0",""
"865","2","426","DTM","O","1","2","0",""
"865","2","430","FOB","O","1","2","0",""
"865","2","435","SCH","O","200","2","0",""
"865","2","440","TD1","O","2","2","0",""
"865","2","450","TD5","O","12","2","0",""
"865","2","460","TD3","O","12","2","0",""
"865","2","470","TD4","O","5","2","0",""
"865","2","480","PKG","O","25","2","0",""
"865","2","485","LDT","O","1","3",">1","LDT"
"865","2","486","MAN","O","10","3","0",""
"865","2","487","QTY","O","5","3","0",""
"865","2","488","MSG","O","1","3","0",""
"865","2","490","SLN","O","1","2","1000","SLN"
"865","2","495","MSG","O",">1","2","0",""
"865","2","500","SI","O",">1","2","0",""
"865","2","510","PID","O","1000","2","0",""
"865","2","520","PO3","O","25","2","0",""
"865","2","522","CTP","O","25","2","0",""
"865","2","523","PAM","O","10","2","0",""
"865","2","530","ACK","O","104","2","0",""
"865","2","540","SAC","O","1","3","10","SAC"
"865","2","545","CUR","O","1","3","0",""
"865","2","550","DTM","O","10","2","0",""
"865","2","554","PO4","O","1","2","0",""
"865","2","557","TAX","O","3","2","0",""
"865","2","558","ADV","O",">1","2","0",""
"865","2","561","QTY","O","1","3",">1","QTY"
"865","2","562","SI","O",">1","3","0",""
"865","2","563","N9","O","1","3",">1","N9"
"865","2","564","DTM","O",">1","3","0",""
"865","2","565","N1","O","1","3","10","N1"
"865","2","570","N2","O","2","3","0",""
"865","2","580","N3","O","2","3","0",""
"865","2","590","N4","O","1","3","0",""
"865","2","600","NX2","O",">1","3","0",""
"865","2","610","REF","O","12","3","0",""
"865","2","620","PER","O","3","3","0",""
"865","2","625","SI","O",">1","3","0",""
"865","2","630","PD","O","1","2",">1","PD"
"865","2","640","PDD","O",">1","2","0",""
"865","3","010","CTT","O","1","1","1","CTT"
"865","3","020","AMT","O","5","1","0",""
"865","3","030","SE","M","1","0","0",""
"866","1","010","ST","M","1","0","0",""
"866","1","020","BSS","M","1","0","0",""
"866","1","030","UIT","O","1","0","0",""
"866","1","040","N1","O","1","1",">1","N1"
"866","1","050","N2","O","2","1","0",""
"866","1","060","N3","O","1","1","0",""
"866","1","070","N4","O","1","1","0",""
"866","1","080","REF","O","12","1","0",""
"866","1","090","PER","O","3","1","0",""
"866","1","100","FOB","O","1","1","0",""
"866","1","110","DTM","M","1","1","100","DTM"
"866","1","120","UIT","O","1","1","0",""
"866","1","130","QTY","O","1","1","0",""
"866","1","140","REF","O",">1","1","0",""
"866","1","150","LIN","O","1","2",">1","LIN"
"866","1","160","REF","O",">1","2","0",""
"866","1","170","QTY","O","1","2","0",""
"866","1","171","PID","O","1","2","0",""
"866","1","172","OQS","O","1","2","0",""
"866","1","173","SLN","O","1","3","100","SLN"
"866","1","174","N1","O","1","3","0",""
"866","1","175","N2","O","1","3","0",""
"866","1","176","N3","O","1","3","0",""
"866","1","177","N4","O","1","3","0",""
"866","1","178","REF","O","1","3","0",""
"866","1","179","PER","O","1","3","0",""
"866","1","180","PID","O","1","4",">1","PID"
"866","1","185","QTY","O","1","4","0",""
"866","1","190","MEA","O","10","4","0",""
"866","1","195","CTT","M","1","0","0",""
"866","1","200","SE","M","1","0","0",""
"867","1","010","ST","M","1","0","0",""
"867","1","020","BPT","M","1","0","0",""
"867","1","040","CUR","O","1","0","0",""
"867","1","050","DTM","O","10","0","0",""
